"","A","Y","C","L","U"
"19059",0.294175083268051,-0.208336507956032,1,1,0
"19060",-0.262958209659102,-2.40506920714808,1,1,0
"19061",1.31268340423667,3.65026677026849,1,1,1
"19062",0.490917418742403,-0.125858554900367,1,1,0
"19063",-0.109044845023542,-0.429956710822556,1,0,0
"19064",2.2359416310698,-0.207839195827585,1,1,0
"19065",0.287076587134176,0.278433660804447,1,1,0
"19066",0.581264779460635,2.07944975062532,1,1,0
"19067",-0.87463662035226,1.83932522674149,1,1,1
"19068",-0.655665090942218,0.647248628382881,1,1,1
"19069",1.28902117111131,-1.11471799200147,1,1,0
"19070",-0.335771332035741,0.0433437871388561,1,1,0
"19071",-0.673192521807214,3.20554671170175,1,1,1
"19072",0.227805790880617,-0.943451022339376,1,1,0
"19073",-0.53687388137397,2.08535920366588,1,1,1
"19074",1.02174468431239,-0.488464001210595,1,1,0
"19075",0.100762422434183,3.61511900849041,1,1,1
"19076",-0.924260609108737,-0.150973134502531,0,0,0
"19077",-0.536149313221489,0.298481219013497,1,0,0
"19078",-0.790530653090943,5.25450910285217,1,1,1
"19079",1.06172403497911,3.52441954459749,1,1,1
"19080",0.0933614954342855,3.14696556918444,1,1,1
"19081",-0.294532798493898,1.90054452779494,1,0,0
"19082",-0.332997977695812,4.09470161197773,1,1,1
"19083",-0.707424734582396,3.06585828011525,1,1,1
"19084",-0.627062678117734,1.66709088915421,1,1,1
"19085",-1.1037366120847,0.563188351241449,1,0,0
"19086",-0.665765688504701,3.64807637594641,1,1,1
"19087",1.61114126795861,-0.403584729596409,1,1,0
"19088",-0.577471862589507,0.322818714046678,1,0,0
"19089",0.531666402865167,2.63138221259919,1,1,1
"19090",0.860980897340131,0.662280914916223,1,1,0
"19091",-1.59278845803321,-0.505432960464002,1,0,0
"19092",-2.20511567152673,0.526665801462419,0,0,0
"19093",3.0195787988666,-2.08277068729854,1,1,0
"19094",0.224737236615052,1.52140278915262,1,1,0
"19095",1.26582660548428,0.387728071746649,1,1,0
"19096",-1.00212400668078,3.37555907588772,1,1,1
"19097",-1.02921129646461,2.34637666577043,1,1,1
"19098",0.580281034629268,0.811789704559973,1,1,0
"19099",1.3707858063798,2.45469093210418,1,1,1
"19100",-2.11646609471696,0.182174752973403,1,0,0
"19101",-0.291684850656502,-0.267650763546407,1,1,0
"19102",-0.550168659800664,-0.715660997849965,1,0,0
"19103",-2.29671190583075,0.0497460460880718,0,0,0
"19104",-1.92171768871228,3.49503681994523,1,0,1
"19105",-0.373766188985666,1.50318547298069,1,1,1
"19106",0.0538279180811829,-0.361810993981808,1,0,0
"19107",-0.514599450491708,0.0534400501144185,1,0,0
"19108",-1.40184495879823,3.67712256743409,1,0,1
"19109",1.2897338248468,-0.241637191105434,1,1,0
"19110",-1.52519836545165,-0.305832020018626,1,0,0
"19111",0.823226701179764,2.80467703697644,1,1,1
"19112",-2.50270406962782,1.16743505577149,1,0,1
"19113",-0.713814870761921,-0.696088313699372,0,0,0
"19114",0.210916317987795,0.801740500504127,1,1,1
"19115",-1.7158775518453,0.23840366312639,0,0,0
"19116",2.09195971457658,3.46226920064861,1,1,1
"19117",-1.13182964900641,0.264581160118651,1,0,0
"19118",-1.08011645088926,2.03806889691899,1,1,1
"19119",0.358601670812074,-1.69932571730554,1,0,0
"19120",-1.32881650226159,4.66181719185937,0,0,1
"19121",-0.0666563460256535,3.26332704328655,1,1,1
"19122",0.19350092142952,2.22116623798942,1,1,1
"19123",-1.25946784844469,1.89805204339008,1,0,1
"19124",0.256656374127721,2.36049919859682,1,1,1
"19125",0.199186797278404,0.885113791157663,1,1,1
"19126",-1.46346345756523,2.1531360859868,1,0,1
"19127",1.12653471288877,-0.785467674215967,1,1,0
"19128",0.274746974777404,2.3769815638176,1,1,1
"19129",0.370249528707044,2.22907875743716,1,1,1
"19130",-0.579420321692029,1.62495528308495,0,0,0
"19131",-1.08552765864628,3.23405755301793,1,1,1
"19132",-1.47063517019138,1.92999162049042,1,1,1
"19133",-0.823056826817898,5.32973568582643,0,0,1
"19134",1.13114117028793,4.98982620090958,1,1,1
"19135",2.56548624643208,-0.0725858719014874,1,1,0
"19136",2.28847435626561,1.15051806314859,1,1,1
"19137",0.379932014017071,0.269441823703944,1,0,0
"19138",1.2746898498613,2.92768604523373,1,1,1
"19139",0.255799336679158,1.0379649112078,1,1,1
"19140",0.547431644308952,2.83838977985495,1,1,1
"19141",0.7052379595275,1.0921138591833,1,1,0
"19142",-0.311985461393034,3.19419058949702,1,1,1
"19143",-0.53515962304241,-1.64842337956543,1,0,0
"19144",-0.645301571960114,4.99765597850312,1,1,1
"19145",0.627047313083616,3.39665056427771,1,1,1
"19146",0.332727034104666,-1.15991103599642,1,1,0
"19147",-2.00486775102106,1.89329308312706,0,0,1
"19148",-0.98525273661583,2.0848443338462,1,0,1
"19149",0.332748219166496,2.34223126643258,1,1,1
"19150",-1.09233916046674,-0.00403414592365335,1,1,0
"19151",0.0101602672086769,-0.663531805043201,1,1,0
"19152",-1.23807584256625,1.44585117990853,1,1,1
"19153",1.43447819729107,-0.500545077104841,1,1,0
"19154",0.314880559958167,3.03979886036911,1,1,1
"19155",1.16629016112363,3.39364832916367,1,1,1
"19156",0.277056446072791,-1.54061617073114,1,0,0
"19157",1.32855202420274,1.56378254794916,1,1,0
"19158",-0.0115193790005996,2.67113829379109,1,1,1
"19159",-0.704837542779998,1.92032336613225,0,0,1
"19160",-0.0950197441520686,2.02199111077088,1,1,1
"19161",1.13823922827833,0.813797759334246,1,1,0
"19162",0.0357971567215648,0.694593347975213,1,1,0
"19163",-1.30523094556015,2.77900822273744,1,1,1
"19164",-0.604238155016387,-1.01009137006452,0,0,0
"19165",0.0558367100332629,3.78192161626563,1,1,1
"19166",-0.376970855149553,2.96648711305785,1,1,1
"19167",-0.590450645825215,0.0405608503366794,1,0,0
"19168",-0.980608935225576,3.27153113083667,1,0,1
"19169",1.558744423014,6.0471616749573,1,1,1
"19170",0.286209699641338,-2.25278666029989,1,1,0
"19171",-1.54425851824914,0.577930152416036,1,0,0
"19172",1.49716402974356,1.86489342910722,1,1,1
"19173",0.436246180416697,-0.763319117665291,1,1,0
"19174",-0.211617504805005,4.21774873279646,1,1,1
"19175",1.45030480543119,-0.093276165303939,1,1,0
"19176",0.602122155674098,4.26041796738982,1,1,1
"19177",-0.0888777731819186,2.61815293344283,1,1,1
"19178",-0.15522520228491,3.07512856817969,1,1,1
"19179",-0.489032037458602,2.75633815645886,1,1,1
"19180",-1.09139199462182,1.73345349780785,1,1,1
"19181",1.04700213595382,2.18668689094781,1,1,1
"19182",0.418495169772077,0.780176210221036,1,0,0
"19183",-1.01836068159091,-1.25176679313414,0,0,0
"19184",-0.421309866261993,1.07632022434136,1,1,0
"19185",-1.17463955915709,0.909261077521064,1,0,0
"19186",0.0112143827346168,-0.0575148846308945,1,1,0
"19187",0.767170583467748,0.818492052198743,1,1,0
"19188",-1.14897529775761,-0.00702273850422906,1,0,0
"19189",-1.70186757349958,2.86401818678347,1,1,1
"19190",-1.89667154653326,2.88732679774147,0,0,1
"19191",-0.65919950450191,5.50632120489106,1,1,1
"19192",0.0985284915518059,-0.175110702705426,1,0,0
"19193",0.851420920400928,0.793722548935326,1,1,0
"19194",-0.156059699426128,0.148625599698388,1,1,0
"19195",-0.0828347558598321,-0.220425170610157,1,1,0
"19196",-1.03194128059779,0.691587314121141,1,0,0
"19197",1.83236034618242,3.97487000748924,1,1,1
"19198",-0.0836368425133963,3.45150979336879,1,1,1
"19199",0.126839047192598,-0.352602313744267,1,0,0
"19200",1.91681663545068,2.92410954405221,1,1,1
"19201",-0.753160814653906,5.33462136152129,1,0,1
"19202",-0.0759198353929511,4.73832950076801,1,1,1
"19203",-0.0998646404268046,2.38775251360028,1,1,1
"19204",0.848975404042105,1.60124299603744,1,1,1
"19205",0.34811998247796,4.35736826128498,1,1,1
"19206",-1.06538347324447,2.04434470107253,1,1,1
"19207",-0.343358517850687,2.74547371262711,1,1,1
"19208",0.794904409228266,2.85399214291159,1,1,1
"19209",-0.294990094737344,-0.644547651613644,1,1,0
"19210",0.22450206259566,3.35898327297684,1,1,1
"19211",1.41656647903726,2.251887117222,1,1,1
"19212",-1.29114832621501,1.53665154382554,1,1,1
"19213",0.309458268454725,0.685734027662144,1,1,0
"19214",-0.959504590288337,0.494374555213335,1,0,0
"19215",0.711085799870794,-0.0327620403188966,0,0,0
"19216",1.31181627777434,2.32308839191914,1,1,1
"19217",-0.84178583823653,3.03970981187154,1,0,1
"19218",0.435104620874467,4.10715378741792,1,1,1
"19219",-1.05076215411003,3.15872991747043,1,1,1
"19220",-1.2002376660954,0.854898435739224,1,0,0
"19221",1.32212385792324,3.69976414837023,1,1,1
"19222",0.247991161255883,-1.15188453302168,1,1,0
"19223",0.143293576692976,0.0815911397707244,1,1,0
"19224",0.786738026138882,2.73549001628865,1,1,1
"19225",1.39491753065434,-0.686923057222673,1,1,0
"19226",0.260023271426838,3.04805882708568,1,1,1
"19227",-1.4401717838424,2.78057601605584,1,0,1
"19228",1.25430863372872,-0.0269133914129475,1,1,0
"19229",-2.01097753136136,2.1172610129968,1,0,0
"19230",0.698948557506055,1.58217028738076,1,1,0
"19231",0.202906255460238,3.66166069510573,1,1,1
"19232",-0.608769822004414,0.616003226664906,0,0,0
"19233",-0.240842557644966,3.02458518327988,1,1,1
"19234",-0.756760831958561,-0.706406917813109,1,0,0
"19235",0.80025409661116,2.3900827061605,1,1,1
"19236",1.00681687125413,3.55431333892794,1,1,1
"19237",0.115698526004323,0.916971045041282,1,1,0
"19238",-1.40146600900879,3.85532735069252,1,0,1
"19239",0.856867975052115,4.55839810124414,1,1,1
"19240",0.227710288776382,-0.284667002442827,1,1,0
"19241",0.274999609508902,2.88838040696499,1,1,1
"19242",0.347569898708694,-0.318500192999597,1,1,0
"19243",-0.279988106935292,0.413460688383034,0,0,0
"19244",-0.186404431630904,0.76582215577048,1,1,0
"19245",-1.09927963797796,1.03723453845119,1,0,0
"19246",-0.53800050393148,-0.186584840412848,0,0,0
"19247",-0.869554765837674,3.55628722745385,0,0,1
"19248",-0.433383681209631,3.81323873316835,1,1,1
"19249",-0.491101748452412,2.26271667431602,1,1,1
"19250",-0.345639528628994,-0.648041117696154,1,0,0
"19251",0.56150967076978,1.41695661246593,1,1,0
"19252",-0.0956063294250917,-0.0456809349237281,0,0,0
"19253",1.32202036646411,4.34586278655881,1,1,1
"19254",1.14252212786337,2.74016652707467,1,1,1
"19255",-0.201158234285524,0.800500513940796,0,0,0
"19256",0.521990467491922,1.68730577356096,1,1,0
"19257",2.42797631621502,4.01602555610332,1,1,1
"19258",-0.917800284491394,0.652864451771304,0,0,0
"19259",-2.17985399990941,1.52996491692942,1,0,0
"19260",2.35731667735515,2.97855970606002,1,1,1
"19261",1.30603867454868,-0.083199321613233,1,1,0
"19262",-0.415145423806577,0.906616121815937,1,0,0
"19263",-0.298149146538911,2.80362633581255,1,1,1
"19264",-0.944117961907234,-0.743711991439102,1,0,0
"19265",2.07176585188642,2.54390351621006,1,1,1
"19266",1.05738572040277,3.50889041240904,1,1,1
"19267",0.116394710767453,3.64923786610135,1,1,1
"19268",0.982745863157159,0.677386840992793,1,1,0
"19269",-1.79840506863998,-1.18865681488993,1,0,0
"19270",0.236578350780446,2.79282889195812,1,1,1
"19271",1.36527855216859,3.00234755528245,1,1,1
"19272",-1.12519076506629,2.84204548371794,0,0,1
"19273",0.788809755831173,-1.91946254034276,1,1,0
"19274",-0.197597323083149,3.85510506387346,1,1,1
"19275",-0.738157396068222,1.70969839862993,1,1,1
"19276",0.302335729684655,0.601179842785953,1,1,0
"19277",-1.29468724525476,-1.22885367555705,1,0,0
"19278",-0.443924882014745,3.52856589677603,1,1,1
"19279",1.5711544414096,3.72445377128649,1,1,1
"19280",0.159613371810152,-0.232522130498813,1,1,0
"19281",1.7368985946417,4.35850274093434,1,1,1
"19282",-2.45019743939705,3.02502646785238,1,0,1
"19283",-0.582009658382347,3.15886414452432,1,1,1
"19284",0.815351032387759,1.150547184986,1,1,0
"19285",0.0259666474007677,2.63155917194586,1,1,1
"19286",-1.7762144895032,-1.66225066785695,1,0,0
"19287",-1.12392274998254,0.310688179794096,1,0,0
"19288",1.90690252229285,-0.360697920352584,1,1,0
"19289",0.766583653743649,3.13140464340883,1,1,1
"19290",-0.891625805405185,2.658554945845,1,0,1
"19291",2.04870531294697,0.43345951822106,1,1,0
"19292",0.20527962209012,2.08385254404837,1,1,1
"19293",-1.748853467836,2.45372605230693,1,0,1
"19294",0.186623682156709,4.09215518999159,1,1,1
"19295",-1.0824268125225,0.988171244721091,1,0,0
"19296",-1.92704235038877,0.121915306339931,1,0,0
"19297",0.903610918607529,2.38486911556221,1,1,1
"19298",-0.255540191848909,3.27112169698731,1,1,1
"19299",0.0129789117924911,2.09251021529089,1,1,1
"19300",-0.674970164808623,-0.633980762474338,0,0,0
"19301",-1.40289953851853,2.97575211527005,1,0,1
"19302",-1.26748792663909,0.773237344301042,1,0,0
"19303",0.423427217800376,-0.347911312508613,1,1,0
"19304",-0.175931260422361,2.03930823993839,1,1,1
"19305",0.536084433459751,-0.289725730965335,1,1,0
"19306",0.183127371111644,1.36387741581535,1,1,0
"19307",0.225091041233563,3.1547727368053,1,1,1
"19308",0.5416311079248,2.82199079772934,1,1,1
"19309",0.993674572122184,-0.654287938270752,1,1,0
"19310",1.51088406726514,3.10995997231791,1,1,1
"19311",-1.34562689943024,2.33377131853669,0,0,1
"19312",1.73984266060122,-0.231187483262097,1,1,0
"19313",-0.231578589410411,-0.628603481215954,1,1,0
"19314",0.767000589929766,0.385404662648704,1,1,0
"19315",1.08242940987957,-0.190126088218783,1,1,0
"19316",0.135459113906341,2.20749398981422,1,1,1
"19317",-0.530379221414932,2.25716840870337,1,1,1
"19318",-1.6017508522046,2.9882979093628,1,0,1
"19319",0.781555624855947,3.86634652133229,1,1,1
"19320",0.607725018634745,2.88671206823414,1,1,1
"19321",0.512563657399834,-0.225112824648297,1,1,0
"19322",0.470113306050917,0.382268680495226,1,1,0
"19323",0.339941570257399,2.25968177348991,1,1,1
"19324",1.82866251495257,0.949079198095429,1,1,0
"19325",1.17444542837726,1.11534785798627,1,1,0
"19326",0.076555073457308,5.3237633989911,1,1,1
"19327",0.147779855219866,1.500716813709,1,1,1
"19328",-0.121732722409932,4.61891383903489,1,1,1
"19329",1.46396007966013,1.83783860888182,1,1,0
"19330",0.170544490725424,0.43058398189383,1,1,0
"19331",0.97180047415765,3.17299302428296,1,1,1
"19332",-0.346531931958851,1.3340915934563,1,0,0
"19333",0.368993863459503,2.62885655937887,1,1,1
"19334",0.227017114075024,2.75193132675412,1,1,1
"19335",-0.00298955531407764,-0.592520006363853,1,0,0
"19336",-0.542407635222115,5.12354563358461,1,1,1
"19337",-0.358522576347839,2.45921390019066,1,1,1
"19338",-0.0673729061305131,0.0466885215997872,0,0,0
"19339",-0.48461383934068,1.27629300398032,0,0,0
"19340",-0.923723381113204,-0.126848187860469,1,1,0
"19341",-0.769503913937979,3.23576262924641,0,0,1
"19342",0.214038335234154,0.455506405746121,1,1,0
"19343",-1.00716043099016,5.97168549249768,1,1,1
"19344",0.0267939869712251,0.15474675735705,1,1,0
"19345",0.621791280042764,0.285147355178357,1,0,0
"19346",0.266650554812679,-2.71550835794018,1,1,0
"19347",0.732134217261334,0.537519541513278,1,1,0
"19348",-0.924801327763271,3.46635077773258,1,1,1
"19349",0.363741672595309,-0.294648420757655,1,1,0
"19350",-0.550864379607284,3.01387026166482,1,0,1
"19351",-0.0960513533266091,1.55201592441778,1,1,1
"19352",-1.03558507411165,2.56306549938617,1,1,1
"19353",1.14276540925262,-1.96032210207205,1,1,0
"19354",0.198743362206823,1.40266642388768,1,1,0
"19355",-0.686451487359431,3.46913884497167,1,0,1
"19356",-0.655026724131476,2.43730743209868,1,1,1
"19357",-0.614656439281105,4.21216140435897,1,1,1
"19358",0.108791413312239,0.00847961226953306,0,0,0
"19359",1.0397998480054,3.19663696754897,1,1,1
"19360",1.07177519444087,2.36040521517572,1,1,1
"19361",0.70857658619065,1.05864010771719,1,1,0
"19362",0.293070404549084,3.37535911410296,1,1,1
"19363",0.893775670558003,2.66383447089692,1,1,1
"19364",-2.07447332041545,4.6325653926941,0,0,1
"19365",0.261704746346003,-0.815651212353263,1,1,0
"19366",-0.813624053837366,1.1366694072301,0,0,0
"19367",-1.43831317240309,5.78097282222496,1,0,1
"19368",0.499643249891904,-2.14795065289877,1,0,0
"19369",-0.345513543145563,2.60678508892386,1,1,1
"19370",0.380090140497352,0.464758174481218,1,1,0
"19371",-0.579325141307924,0.268539158594326,1,1,0
"19372",2.69581168622121,2.71906506754556,1,1,1
"19373",0.0365861970591864,-0.0756559169575401,1,1,0
"19374",-0.121445824595548,-0.892686968314243,1,1,0
"19375",0.706432146923971,1.81642218071265,1,1,0
"19376",0.16066610474604,2.43734074963589,1,1,1
"19377",1.55352803892766,-0.215282996545783,1,1,0
"19378",0.551469828820296,3.4730325901301,1,1,1
"19379",-0.768146833411823,0.966804194706098,0,0,0
"19380",-1.04705708799107,-0.00700862665837018,1,0,0
"19381",0.21385446167648,1.10187663579773,1,1,0
"19382",-0.547294621602589,5.14591567960667,1,1,1
"19383",-1.24754831068639,-0.909053311830563,1,0,0
"19384",-2.65874264016457,1.16364115238146,0,0,0
"19385",0.0456815899604289,0.711230189161952,1,1,0
"19386",0.950141998294793,-0.365600086321242,1,1,0
"19387",-1.10590823223269,0.455580382069692,1,0,0
"19388",0.0113630224787357,3.73863174539377,1,1,1
"19389",-0.469844159147214,2.72875761744688,1,1,1
"19390",1.39979806074945,0.212773460988117,1,1,0
"19391",2.03367708065447,0.485305726155795,1,1,0
"19392",-0.11611765160789,1.63194500164481,1,0,0
"19393",0.00683422983560956,-1.0283020121378,1,0,0
"19394",-0.910969828034939,-0.168212041702058,0,0,0
"19395",-0.0193106271108395,-0.0691494017792706,1,1,0
"19396",0.105279457609777,3.40320661536914,1,1,1
"19397",0.107970652999255,3.4116891799542,1,1,1
"19398",-1.42985164680629,0.867233168282855,0,0,0
"19399",-0.880004612456755,3.09594015800113,1,1,1
"19400",-0.0854229960055588,1.09573171941175,0,0,0
"19401",0.981803113381132,-0.258459084279781,1,1,0
"19402",-0.840108085851442,2.03780235756121,0,0,0
"19403",-0.471653732901463,3.32918769455594,1,1,1
"19404",0.527519819485935,0.489157507864571,1,1,0
"19405",-1.19625430934297,2.88263824927914,1,1,1
"19406",-0.124074856155647,5.36982953874574,1,1,1
"19407",-0.564135925799633,-0.800041232982242,1,0,0
"19408",-0.086926596515731,0.0996326082345535,1,1,0
"19409",0.489302456628638,-0.399289565793454,1,0,0
"19410",0.275617589738464,3.46095529321626,1,1,1
"19411",1.0879274567981,4.73779752841152,1,1,1
"19412",1.97571033325905,-0.318251977909516,1,1,0
"19413",-2.49834410626014,4.36211119442376,1,0,1
"19414",0.386581565775324,-2.26675877710602,0,0,0
"19415",0.277780344366247,2.83281696168583,1,1,1
"19416",-1.19162718847634,0.306657564371237,1,0,0
"19417",-0.769135553258191,2.17650530782983,1,1,1
"19418",1.95372263348222,3.38887108309779,1,1,1
"19419",1.13661025653721,0.216150074559774,1,1,0
"19420",-0.218335404684602,2.80427078159775,1,0,1
"19421",0.382703579370712,0.224276171714712,1,1,0
"19422",-0.383656419357536,3.39834653526479,1,1,1
"19423",2.81727508684931,2.32998859779141,1,1,1
"19424",0.672990539861214,4.80467494262331,1,1,1
"19425",0.493111339544021,2.82280134002323,1,1,1
"19426",-1.6265469986661,2.6536824534036,1,0,1
"19427",-1.0527514201588,1.34856314816029,1,0,0
"19428",-1.10356708737304,2.25145335908114,1,1,1
"19429",0.027880645208231,2.70621559563986,1,1,1
"19430",2.62063633123543,3.2667306575198,1,1,1
"19431",2.2334786278614,-0.403310035373062,1,1,0
"19432",-0.138897070712844,1.36115590926967,1,1,1
"19433",-1.2323205362421,2.46984992487594,1,0,1
"19434",-1.2576833609007,-0.171208181356527,1,0,0
"19435",-0.0749682723883106,-0.950281941079308,1,0,0
"19436",0.176431546618111,3.75244815770798,1,1,1
"19437",-0.446024729945788,2.7185658434442,1,1,1
"19438",0.365817798998424,2.35652010784811,1,1,1
"19439",-0.832290033177798,1.25838134934569,1,0,0
"19440",-0.410073476198483,-0.4291770169617,0,0,0
"19441",-0.249475308203067,0.844911189496218,0,0,0
"19442",-2.33758893069655,3.01290558252876,1,0,1
"19443",-0.0118166164317785,3.29255623585967,1,1,0
"19444",-1.2181488634579,3.54476763001787,1,0,1
"19445",0.434769887849195,-0.625691900983575,1,1,0
"19446",-0.517586100687505,4.78303844612676,1,0,1
"19447",0.985005180205304,0.762137892300165,1,1,0
"19448",0.165925922866182,-0.671116031141826,1,1,0
"19449",0.0374049305898831,3.80326038084174,1,1,1
"19450",-0.849473832920883,2.32046756091949,1,1,1
"19451",1.02212107939912,-1.12058803661066,1,1,0
"19452",1.10751761068819,1.64608940722029,1,1,1
"19453",0.724935845118309,-1.87553572984409,1,1,0
"19454",-1.3128462045025,3.28758047764249,1,0,1
"19455",1.63297432023914,2.23690646291369,1,1,1
"19456",1.65490749222294,2.85624171856416,1,1,1
"19457",0.383891485539232,2.87498946041882,1,1,1
"19458",0.0852074348360974,2.97902660492961,1,1,1
"19459",-0.937863283802553,5.30131252537369,1,0,1
"19460",0.0195145053674434,0.0887751891716568,1,1,0
"19461",0.0746446777838139,4.20632007311194,1,1,1
"19462",0.478013656124248,-0.0932588403803574,1,1,0
"19463",-0.753201704635561,3.9791530971843,1,1,1
"19464",1.4536310351277,1.95094096020897,1,1,1
"19465",1.3361446245423,3.02741570370687,1,1,1
"19466",0.685908064486328,0.565894514867567,1,1,0
"19467",0.574004308655377,3.54762811977539,1,1,1
"19468",0.702731802286195,-1.25966215878749,1,1,0
"19469",0.0674620882398149,-2.22710906258567,1,1,0
"19470",-0.138223207322642,5.3117214274464,1,1,1
"19471",0.567475669276399,2.84267321454688,1,1,1
"19472",-0.0715172918814858,1.96904859379408,1,1,1
"19473",-1.17429678906165,0.522810267071974,1,0,0
"19474",0.543613921860828,0.981345395471006,1,1,0
"19475",-1.46028210252956,1.55544615192739,1,0,0
"19476",-0.157029470144101,-1.36976890912381,0,0,0
"19477",1.38356125493038,-2.23567903749574,1,1,0
"19478",0.875027747053321,3.08911920516421,1,1,1
"19479",0.231404129237147,0.157618226838329,1,1,0
"19480",-0.545387161762798,-0.680327791730052,1,1,0
"19481",-0.911388357919513,-0.232083133792246,1,0,0
"19482",-1.50472170685039,2.96474824287233,1,1,1
"19483",-0.595514745218065,-0.482749512513522,1,0,0
"19484",-0.00601762539824551,3.64159318662028,1,1,1
"19485",0.108237238237898,0.813853459822199,0,0,0
"19486",0.780076168350548,0.0255755210951003,1,1,0
"19487",-0.372688216292862,1.68706552467331,1,1,0
"19488",-1.28384063593994,-0.0806091384305346,0,0,0
"19489",1.17523979103798,2.55659528303468,1,1,1
"19490",1.39638954794655,2.18855287620375,1,1,1
"19491",1.58144171322249,3.50614291943186,1,1,1
"19492",1.78576972296035,1.85177979903936,1,1,1
"19493",-0.00824236016409671,0.0778838587454733,1,1,1
"19494",1.33570277938621,0.428070538696289,1,1,0
"19495",-0.370694585088022,1.1248186340745,1,1,0
"19496",-0.0387574757504053,4.71536224828867,1,1,1
"19497",-0.290289319798722,3.95343274868963,1,1,1
"19498",0.640716988366191,-1.25117064538472,1,1,0
"19499",-0.483131070303809,-1.30492458661536,1,0,0
"19500",-1.27308366424329,3.79461795291973,1,1,1
"19501",1.23428760773656,1.18974284246236,1,1,1
"19502",-0.136507203760024,-0.597209370665262,1,0,0
"19503",-0.240126184476613,1.87321059663022,1,1,1
"19504",0.200477395560415,5.27290196443775,1,1,1
"19505",1.06012704787086,1.65752171449905,1,1,0
"19506",0.174678033896757,0.952495718329715,0,0,0
"19507",0.217594146371264,2.85425457303281,1,1,1
"19508",1.01754159700099,0.415565052588437,1,1,0
"19509",0.38242234354684,0.223817520360705,1,1,0
"19510",-0.680869084188872,4.45065044316518,1,1,1
"19511",-1.27861136872103,2.74795261522336,1,0,1
"19512",0.382472631288315,-0.281383123723142,1,1,0
"19513",-0.256750987277642,2.22314830634361,1,1,1
"19514",-1.57323679091849,3.48477243197725,0,0,1
"19515",-1.45230650700684,3.05718824438537,0,0,1
"19516",-0.244485789778529,2.9487981914386,1,1,1
"19517",0.677739533226252,0.00714661075330312,1,1,0
"19518",-0.606122323335596,0.0329578131145458,0,0,0
"19519",-1.21341266576282,0.30822454505113,1,0,0
"19520",-0.3863656724184,0.90022886971167,1,0,0
"19521",0.690111083975977,-1.07796350059504,1,1,0
"19522",0.28120664219849,-0.631696329571439,1,1,0
"19523",-0.735266987983017,1.04767757709967,0,0,0
"19524",1.11246419167282,-0.28542562612296,1,1,0
"19525",2.10538064916667,3.21629698464872,1,1,1
"19526",-0.807350307204191,1.94110569560774,1,1,1
"19527",0.138238539837987,-1.70171671327368,1,0,0
"19528",-0.848039995685309,2.46990944005744,1,1,1
"19529",1.78549973228632,-0.310552993390823,1,1,0
"19530",-0.364955536210803,-0.151661764152871,1,0,0
"19531",-0.0354553041118104,0.094376506605941,1,1,0
"19532",-0.694170610817059,2.14603462462302,1,1,1
"19533",2.86916878860155,-0.922954589313821,1,1,0
"19534",-0.444704312296153,3.47527433431079,1,1,1
"19535",0.191593406500899,2.61383505237767,1,1,1
"19536",-0.148345779534444,-0.494577015074352,1,0,0
"19537",0.0565451052027665,0.946138060150149,0,1,0
"19538",-0.337855116781563,1.13434895941743,1,1,1
"19539",-0.0840024203188643,-0.547172645400947,1,0,0
"19540",-1.56974513008375,-0.73094283938181,1,0,0
"19541",1.65987726630463,0.140673952383685,1,1,0
"19542",-1.58213888073117,0.493699070896753,0,0,0
"19543",-1.80985730791939,-1.195400966757,1,0,0
"19544",-0.877975763022635,0.329910176156605,1,0,0
"19545",0.460250326987254,-0.360177027188981,1,1,0
"19546",-0.743950535044879,-0.0928880523572076,1,0,0
"19547",0.522655574042435,0.411367254392988,1,1,0
"19548",0.929261771243693,1.19058810964759,1,1,0
"19549",-1.22467137677224,3.90875358274372,1,0,1
"19550",1.27638700875586,-1.37177025931817,1,1,0
"19551",1.78956170114719,0.269097784208258,1,1,0
"19552",-0.995428175493004,-1.57985675370117,1,1,0
"19553",-0.637873461506599,-0.868406306521599,1,0,0
"19554",-0.254140284983617,0.197570734815172,1,0,0
"19555",-1.21040452594427,-0.170839006547102,0,0,0
"19556",-0.243240077928656,0.0870039642241958,1,1,0
"19557",0.499298375141276,0.220379155919957,1,1,0
"19558",-0.792704275297423,4.63814744667069,1,1,1
"19559",-0.747014356717325,-0.915367244090294,1,0,0
"19560",0.673514751580552,3.71249939542601,1,1,1
"19561",0.313562158520114,2.48456460164354,1,1,1
"19562",0.469219963055479,0.367032383404526,1,1,0
"19563",1.14599497941141,5.37938787582163,1,1,1
"19564",-0.876905293277099,2.34528424984342,1,1,1
"19565",-0.618860822254488,0.593002431725419,1,0,1
"19566",1.29581181144648,3.23849566953543,1,1,1
"19567",1.01906560900239,0.627753604711859,1,1,0
"19568",1.49162059516495,2.28253428070032,1,1,1
"19569",0.0028523896949147,0.813068790200747,1,1,0
"19570",-0.524824796886252,2.76508364014245,1,1,1
"19571",-0.146109014741346,2.41382243839062,1,1,1
"19572",0.545401985136555,0.681727351338975,1,1,0
"19573",1.30668730494615,2.66946616140074,1,1,1
"19574",-0.622731776619013,3.70720662027456,1,1,1
"19575",0.236521586116626,2.39375835559622,1,1,1
"19576",-1.76972790681582,2.83212204575825,0,0,1
"19577",0.858424610940243,2.19634062868265,1,1,1
"19578",2.28424178648265,-0.352062920986334,1,1,0
