"","A","Y","C","L","U"
"21694",-1.0077295161729,2.25031027933107,0,1,1
"21695",-0.217564845929527,3.79153384990144,1,1,1
"21696",1.62523581640713,0.525691123872391,1,0,0
"21697",1.05079811446615,1.35134984018952,1,1,0
"21698",-1.77544169490945,3.65973308329755,1,1,1
"21699",0.0688107472180343,3.46827657841025,1,1,1
"21700",0.0828411459161876,-0.612429472215018,1,0,0
"21701",0.334111579928005,2.73024023217346,1,1,1
"21702",1.84711339185893,3.52012743586837,1,1,1
"21703",0.786883600355391,1.99018582648078,1,1,1
"21704",1.02445093511276,2.31346451564779,1,0,1
"21705",-0.897534860397519,-0.440814742202988,0,0,0
"21706",-0.880740417530171,0.236665678824153,1,0,0
"21707",0.956881389343832,-0.168935910437629,1,0,0
"21708",-0.56305683209551,1.22735895985472,0,0,0
"21709",-0.20742172766829,4.47893671299343,1,1,1
"21710",0.591426600752573,0.0948990119228572,1,1,0
"21711",-0.281783636158609,3.57803109219593,1,1,1
"21712",-0.0458820752112382,0.838806278643597,1,0,0
"21713",0.157083723347848,0.262155907087827,1,0,0
"21714",-0.613010898400207,-0.075419871931927,0,0,0
"21715",-1.26455677995683,2.45196398196294,0,0,1
"21716",0.212252104381289,0.148109042512018,1,1,1
"21717",0.605562437504542,-0.0527634553743611,1,0,0
"21718",1.63936462272372,3.34009617395918,1,1,1
"21719",-0.334132740928388,3.47198258613703,1,1,1
"21720",0.635685928780215,-1.09804040670133,1,0,0
"21721",0.2443133353185,2.98460341247119,1,1,1
"21722",0.405081557973437,0.275258724048304,1,1,0
"21723",0.729046514239749,2.86786446080682,1,1,1
"21724",0.0588298004110678,3.24249155975829,1,1,1
"21725",-2.68345146275638,0.407617314276793,0,0,0
"21726",-1.17213159561714,-0.108668807314774,0,0,0
"21727",0.268839358803867,-0.847691204490343,1,0,0
"21728",0.353021770661698,2.88270570301722,1,1,1
"21729",0.52123666447835,0.553128403374156,1,0,0
"21730",0.513193090804775,1.40637793884651,1,0,0
"21731",0.361216572358699,-1.5608955920782,1,0,0
"21732",-1.26868189104767,3.35092892480466,1,1,1
"21733",2.10499405449508,4.76609357039507,1,0,1
"21734",-0.208199893687673,2.598579641687,1,1,1
"21735",1.02001442099875,1.15885753186555,1,0,0
"21736",0.485032495856715,2.68292663324298,1,0,1
"21737",-0.0770813874852448,2.29612540625424,1,0,0
"21738",-2.11471764168996,3.20368821854158,0,0,1
"21739",-1.88732087962159,-1.53143063564067,0,0,0
"21740",-2.33980217026377,2.38821604734919,0,1,1
"21741",1.21396263422364,2.45685430747399,1,1,1
"21742",0.393695873175442,4.29418242976269,1,0,1
"21743",-0.234047836978064,1.62096448579368,0,0,0
"21744",-0.0217248264541697,2.82061596006937,1,1,1
"21745",0.383656224670872,4.24546995160264,1,1,1
"21746",-0.840113341147942,3.0346679765973,1,0,1
"21747",1.85523627468467,3.54277456124982,1,1,1
"21748",-0.389738638903814,3.06588561279385,1,1,1
"21749",-0.173382782980837,2.69609290264989,1,1,1
"21750",-2.57007560083256,0.998026467012209,0,0,0
"21751",-0.222651366158141,-0.108530597894397,1,1,0
"21752",-0.695724286281903,2.49369173760773,0,1,1
"21753",-1.27270972359623,0.717330519492121,0,0,0
"21754",-1.94533381724862,-1.87598998168325,0,0,0
"21755",-0.285929656828053,4.01070428872436,0,0,1
"21756",-0.138609527565956,0.0619527431664929,0,0,0
"21757",0.990505988581344,2.3680462085215,1,1,1
"21758",-0.571647467217256,-0.874496288926705,1,0,0
"21759",-0.962409615122621,0.484822101872612,0,0,0
"21760",-0.0160112664982802,3.37398345579246,0,0,1
"21761",-0.242893383964916,3.08266404065656,1,0,1
"21762",-0.656565755615834,0.13785813536771,1,1,0
"21763",-1.03601935382905,5.0586947840742,1,1,1
"21764",0.207278366813037,3.77713113487591,1,1,1
"21765",-0.712242663090357,0.00452208799897429,0,0,0
"21766",0.0459539580988567,0.610606519355986,0,0,0
"21767",0.234112815161886,1.15801406606222,1,1,0
"21768",-0.762881089198595,2.74418027485517,0,0,1
"21769",0.395813601539899,-2.04328006741319,1,0,0
"21770",-1.3027993363501,3.42240482955214,0,0,1
"21771",0.0195424078799548,3.46023594963912,1,1,1
"21772",1.64629862518904,5.13963123006795,1,1,1
"21773",0.747906737482506,0.250470991065023,1,0,0
"21774",-1.77624201740078,0.193961664305138,0,0,0
"21775",-0.927344559839183,-2.40544828071202,0,0,0
"21776",0.934604538332325,2.07894431832151,1,0,1
"21777",1.18244405995877,-0.330763658869311,1,1,0
"21778",-0.224753903555054,5.24207400076716,1,1,1
"21779",-0.780649345547984,0.111939576733862,0,0,0
"21780",0.558026365165056,0.000892674428850529,1,1,0
"21781",-0.0496773401301443,3.31369222863167,1,1,1
"21782",-0.616906672249125,-1.15188028863678,0,0,0
"21783",-1.85886444544273,-0.317924732138392,0,1,0
"21784",-0.89791809472151,2.83766382315779,0,0,1
"21785",0.816133466575835,2.67906611343503,1,1,1
"21786",-0.133509684815277,2.47962336130225,1,0,1
"21787",0.603846378259461,0.913829054669642,1,1,1
"21788",2.91168305096798,-0.499949154314908,1,0,0
"21789",1.5178866779556,1.31868476013777,1,0,0
"21790",-0.0191047618839024,-1.10710749532933,1,0,0
"21791",1.14601746194844,4.12877688820246,1,1,1
"21792",-0.0120264223089301,0.74262658404798,0,0,0
"21793",-0.534636036558844,-1.05009694848264,0,0,0
"21794",1.74620730578982,2.15877428735467,1,1,1
"21795",2.19680696348976,-0.38340853389077,1,0,0
"21796",-0.144217667840736,0.384313936161695,1,0,0
"21797",0.164182361827825,-0.735446566960694,1,1,0
"21798",-0.986472685108672,0.281743273718109,0,0,0
"21799",-0.672066897860136,1.26093894512433,0,1,0
"21800",0.517230932228511,-0.448736074772614,1,1,0
"21801",-0.713063482334131,-0.40980191394668,1,1,0
"21802",0.269102447956399,1.4511678530913,1,1,1
"21803",-0.106688591451895,-0.781214757525706,1,1,0
"21804",-0.336024885304088,2.57188857686094,1,1,1
"21805",-0.939031132832591,2.47306076300988,1,1,1
"21806",-0.325849061942202,2.86870359381077,1,1,1
"21807",-2.20847182347332,2.56081531298719,0,1,1
"21808",-0.669497389803415,3.56418006375986,0,0,1
"21809",-1.582693028934,1.43971278209535,0,1,1
"21810",-0.298335509461757,0.407623599465082,1,1,0
"21811",-0.983806527401304,-1.76639033050816,0,0,0
"21812",0.21664406301937,0.201769812615781,0,0,0
"21813",-0.921038083871888,2.18217403289206,1,1,1
"21814",0.896971635679327,1.86823894058132,1,0,0
"21815",-1.18744932688413,0.543167050518447,0,0,0
"21816",1.53717935546452,-0.596151314315658,1,0,0
"21817",-0.67335758909346,2.39339561691506,1,1,1
"21818",0.0795036738722242,-0.203715538090763,1,0,0
"21819",-0.198790533342004,3.71150814575755,1,1,1
"21820",-0.25749467196464,0.792279657842152,0,0,0
"21821",-0.780102071655299,2.37278027880076,0,0,1
"21822",1.00082455379247,-1.46771907256725,1,0,0
"21823",-1.11608219876944,5.51977869357823,0,0,1
"21824",-0.770959413456296,-0.89841169021109,1,0,0
"21825",0.052489704930871,2.0078017372236,1,1,1
"21826",-0.966760700037526,0.676607384604357,0,1,0
"21827",0.606013731237148,0.769787505210974,0,0,0
"21828",-0.0588350201278648,-0.0237714460379869,0,0,0
"21829",-0.914148995610091,2.5791663408074,0,0,1
"21830",0.195082410602476,0.484255538517441,1,0,0
"21831",0.0694355988436405,2.33482676129226,0,0,0
"21832",1.53711709098687,3.784881525505,1,0,1
"21833",0.0839851587683476,-0.433794284781491,0,0,0
"21834",-1.05908816182321,2.12907654569796,0,0,1
"21835",-0.866247158767384,2.47332522688046,0,0,1
"21836",1.45783183791939,2.8785886813891,1,1,1
"21837",0.231174297299901,1.99550684960537,1,0,0
"21838",-0.287620532719346,-0.172519940874711,1,1,0
"21839",-0.556579235561093,-0.942593257619627,0,0,0
"21840",0.343776584839939,-0.0550083313483826,1,0,0
"21841",-1.28065001027044,2.86353826640778,0,0,1
"21842",-0.395692677134848,-0.42046302633925,1,1,0
"21843",-0.480883312755172,0.179784116962793,1,0,0
"21844",-0.128162468610651,2.17280584994519,1,1,1
"21845",-0.880749702246934,3.76623105212555,0,0,1
"21846",-0.83307788239019,3.17022422794703,1,1,1
"21847",0.734041968508559,0.342542213566563,1,1,0
"21848",-1.13090950198612,-0.714719414260905,0,0,0
"21849",0.0239088730859035,4.02826722741537,1,1,1
"21850",-1.51082876404659,0.146877227851126,0,1,1
"21851",-1.54348019910431,0.772794971199309,0,0,0
"21852",-0.850462952251098,1.39035231372669,1,0,1
"21853",0.817399399143006,2.89949146075861,1,1,1
"21854",-0.0653567249917013,1.2736111293015,1,0,0
"21855",-0.374331264881658,-1.23415541954076,0,0,0
"21856",1.85823859997651,-1.03065613320639,1,0,0
"21857",0.677204988672062,0.418818741568357,1,0,0
"21858",-1.70331772468746,3.09089084075249,0,1,1
"21859",-0.369244698148437,2.90905554524836,0,0,1
"21860",0.183938272275173,3.5790428052404,1,1,1
"21861",-0.767962184894852,1.20731952716328,0,0,1
"21862",-1.20371592713766,3.8036361366665,0,1,1
"21863",-1.52612706058167,2.37205505307247,1,1,1
"21864",0.139098173231152,0.587966677594601,1,0,0
"21865",-1.18993746027164,3.71653771530783,1,1,1
"21866",-1.44363590695452,3.4591094912433,1,1,1
"21867",0.861401656286325,2.45107768842965,1,1,1
"21868",0.659078492102333,-0.686395765371085,1,0,0
"21869",-1.42287041791696,1.35698925322632,0,0,0
"21870",-0.665669936380799,0.746336212424648,1,1,0
"21871",0.328228509571333,1.23707935399067,1,0,0
"21872",-0.862969517841964,3.33371794099018,1,1,1
"21873",-1.37782468119787,0.346845269335733,0,0,0
"21874",0.795721578887586,0.61299539015122,1,0,0
"21875",-0.220565011233947,0.378944857474274,0,0,0
"21876",2.44417158247272,3.58187622496093,1,1,1
"21877",1.30834778885281,-0.409112202216936,1,0,0
"21878",-1.12666688015005,-0.741167963680385,0,0,0
"21879",1.08277049945075,3.45753702582528,1,1,1
"21880",-1.06896609356548,0.00823494742377278,0,0,0
"21881",0.711059091073413,-2.10686583185865,1,0,0
"21882",-0.231523659820362,0.347016778362186,0,0,0
"21883",-0.486350610083127,2.79456071144108,1,1,1
"21884",2.29966369672111,0.404618917384832,1,1,0
"21885",-0.707189120372059,3.44216193353961,0,1,1
"21886",0.904766700931033,4.17485788764153,1,1,1
"21887",-0.168792247186303,4.76307953386713,1,0,1
"21888",1.59449302854746,1.87604728450794,1,1,1
"21889",-0.0939988023045996,2.39045752984299,1,1,1
"21890",0.403825533523893,2.38176694046573,1,1,1
"21891",1.1956451980431,-0.301901729052517,1,0,0
"21892",0.78051051386602,0.115399266940637,1,0,0
"21893",-0.0991513282670743,2.44962401680768,1,1,1
"21894",-0.821965779849144,4.69796883695487,1,1,1
"21895",-0.757429431375668,0.0220054209830123,0,0,0
"21896",-0.230316689827451,1.19331571606162,0,0,1
"21897",-0.707508945785943,1.50795399387792,1,0,0
"21898",-1.5592089937704,2.15968399775896,0,1,1
"21899",-1.38691541687446,3.34879430038143,0,1,1
"21900",0.17889498846633,-0.167003642314067,1,1,0
"21901",1.6060155259209,2.28095781220955,1,1,1
"21902",1.06719734679667,-1.19840213844986,1,0,0
"21903",1.00453447457655,3.22173082096897,1,1,1
"21904",1.64989421626057,-0.335461167984699,1,0,0
"21905",0.61274359537857,3.60014445568433,1,1,1
"21906",-0.0458070615096858,-0.0280156772829504,1,1,0
"21907",0.658671644545923,0.247706871422845,1,0,0
"21908",0.939266259745041,2.70366469478806,1,0,1
"21909",1.15087361584189,2.45103362988336,1,1,1
"21910",0.13245488961496,0.559731227552252,1,0,0
"21911",0.101686429295164,4.00016322261733,1,1,1
"21912",1.07036663404016,0.246050528738781,1,0,0
"21913",1.13156757294689,-0.895428085207644,1,0,0
"21914",0.177562284766101,2.306443950936,0,0,1
"21915",0.35011942711843,2.14554657223663,1,1,1
"21916",1.39764678598621,0.920642229786981,1,1,0
"21917",1.16279353922519,3.55131365829848,1,1,1
"21918",-2.13479221555481,3.58047152551654,0,1,1
"21919",-0.654070698202836,3.08475407794118,1,1,1
"21920",0.883847502348662,2.14639474798855,1,1,0
"21921",-1.09614800363585,-0.151705185972917,0,1,0
"21922",0.00117075234009109,-1.21627309959489,1,1,0
"21923",1.53740649149714,0.468736371407469,1,0,0
"21924",-0.551780824402595,3.36760280987704,1,1,1
"21925",-0.445149959854999,2.08895868149595,1,1,1
"21926",-0.597421134882107,2.34556091711231,0,0,1
"21927",-1.13762708552621,-0.4190836635124,0,1,0
"21928",1.0857950863008,3.37854463305651,1,1,1
"21929",-0.594309866635343,0.0251448557497371,1,1,0
"21930",-0.38484505103682,0.801785039356702,1,1,1
"21931",-0.169095051161227,4.30037632956846,1,1,1
"21932",-0.301595602227279,0.657957714109035,1,0,0
"21933",0.970432709723113,4.07533639054643,1,1,1
"21934",0.415311139987375,2.0628102865128,1,0,0
"21935",-0.777033678676723,3.11155949966146,1,1,1
"21936",-0.0593125220157201,4.40914802730993,1,0,1
"21937",0.149496758091925,-0.932921248777485,0,0,0
"21938",0.232098995135209,2.23990593283253,1,1,1
"21939",-1.15817602443526,-0.697690584751674,1,1,0
"21940",-0.356746168957759,1.22333101381863,1,0,0
"21941",-2.34015575634414,-1.10309210075435,0,0,0
"21942",0.825107121053953,4.49811710078114,1,0,1
"21943",0.313903203875187,-1.2545139049424,1,0,0
"21944",-0.879219840566684,1.76588663587661,0,0,0
"21945",-0.218693112752366,-0.726666566758638,0,1,0
"21946",0.323877115430563,2.31776805444757,1,0,1
"21947",-0.829683865385049,-1.01547270722691,0,0,0
"21948",-0.404286517986455,1.98501909831401,0,0,1
"21949",0.978797355288947,-0.951294981194575,1,0,0
"21950",1.34690311860918,2.28008488822628,1,1,1
"21951",1.90501454926437,2.24008321849605,1,0,1
"21952",1.26213657344762,2.1556924021786,1,1,1
"21953",0.0213254575897183,3.39953306347896,0,0,1
"21954",-1.46907067033826,0.385899700897496,0,0,0
"21955",-0.914518643270815,-1.3186656336372,1,1,0
"21956",-0.269829660105473,2.09991015718026,0,0,1
"21957",-0.320546293294714,0.680252234176376,1,1,0
"21958",-0.244914028238406,1.03887668930096,1,0,0
"21959",-0.177785224005866,-1.79933140374764,1,1,0
"21960",-3.72234893399107,0.752453543109426,0,1,1
"21961",-1.83371371519919,3.83896579331797,1,1,1
"21962",0.378875448914302,-1.31143950295278,1,0,0
"21963",0.748186002916735,2.7016146079192,1,0,1
"21964",-0.23168686516442,3.05208245968809,1,1,1
"21965",-0.0690359419456749,1.78439773323751,1,0,0
"21966",0.385800497042664,3.74930390202599,1,1,1
"21967",0.0953124419017257,3.73104274624065,1,1,1
"21968",-1.70902341009325,3.78825296687511,0,0,1
"21969",-0.29416022128023,0.811941539123477,0,0,0
"21970",-0.482106888492571,2.99772323288833,0,0,1
"21971",1.87797274002704,2.19814452660122,1,1,1
"21972",0.37926772946076,0.851033044908329,1,0,0
"21973",-0.312664249966992,0.00741395584116623,1,0,0
"21974",0.849562948498824,3.02663633974128,1,1,1
"21975",-0.0243101153132394,0.898173302622381,1,0,0
"21976",-0.825809890672045,-0.896397917728274,0,0,0
"21977",-0.486490617188128,2.93889801221183,1,1,1
"21978",-0.684357382886774,2.20311691667655,1,1,1
"21979",0.275850996348162,3.62425295617065,1,1,1
"21980",-0.623408953416135,0.568812449100417,1,1,0
"21981",-1.77080859375801,1.28571848152192,0,1,0
"21982",-0.279234273698606,2.38422000765882,1,1,1
"21983",-0.988512979147899,-0.0943093652967074,1,1,0
"21984",0.510572354672213,3.62962187848885,1,1,1
"21985",-1.82665036364876,2.99896012385278,0,0,0
"21986",0.0591257548840306,1.94983813008417,1,0,1
"21987",-1.8129044474318,4.15356060788376,0,1,1
"21988",-1.11225301977978,2.4365706338535,1,1,1
"21989",-0.436352808035874,3.40230303579344,1,1,1
"21990",-1.8113270397022,2.51734110842094,0,1,1
"21991",-0.25491032742868,-0.531481515060457,0,0,0
"21992",-1.30607510642968,3.83265021338482,0,1,1
"21993",0.51085535925422,-0.0303849728734646,1,0,0
"21994",0.682549890102524,1.50007713555024,1,1,0
"21995",2.36649580397965,-0.22006517935219,1,0,0
"21996",0.542037854480689,4.34464844277922,1,0,1
"21997",0.573572407793438,-0.432625431652737,1,0,0
"21998",0.48690271123005,3.30338243245149,1,1,1
"21999",1.48531619808617,2.94881625217962,1,1,1
"22000",0.592806280950818,3.3281367828353,1,1,1
"22001",0.522159190256653,2.08850466196444,1,0,1
"22002",0.923034107590334,-0.292344116723507,1,0,0
"22003",-2.16068346665534,4.19004124628328,0,0,1
"22004",-1.53364614922712,2.73878284438177,0,0,1
"22005",0.524262212277434,-1.42284710667283,1,0,0
"22006",1.17733695719612,0.114349272190257,1,0,0
"22007",0.919534344265864,-0.802473581450485,1,0,0
"22008",2.04623278089456,3.04336554405601,1,0,1
"22009",0.169647763090737,-1.14810998133653,1,1,0
"22010",-0.0147603031322043,-0.359550545749876,1,0,0
"22011",-0.0151193010428684,2.86418994132104,1,1,1
"22012",0.729518514694761,-1.35141769315581,1,1,0
"22013",1.46640538667154,1.43131043726543,1,1,0
"22014",-0.803055379362747,1.77908735868034,1,1,1
"22015",0.840884169574111,2.71859056236888,1,1,1
"22016",0.766143453543241,-1.20222330602119,1,0,0
"22017",0.842978793760212,0.0930891776990278,1,1,0
"22018",0.882919768351208,2.41338400812529,1,1,1
"22019",1.44569836764046,2.56447629876676,1,1,1
"22020",-0.133199371175675,1.79841040402523,1,1,1
"22021",-1.08828717246604,-0.570427067677584,0,0,0
"22022",-0.561755477433075,4.03199206062721,1,1,1
"22023",0.775415087786556,4.19852778771479,1,1,1
"22024",-0.369490194200579,3.13170764172248,0,0,1
"22025",-1.3959011651144,2.39274959138923,0,1,1
"22026",-0.202983914463641,2.61816067641025,1,1,1
"22027",2.1839482819518,4.2469447234224,1,0,1
"22028",-0.283207581470513,0.516138537957718,1,1,0
"22029",0.799326772472806,3.94940638695213,1,1,1
"22030",-0.64264074551042,1.29884681455327,0,0,1
"22031",-0.906676399783353,0.340344086177493,0,0,0
"22032",1.49640399261178,4.35820649370958,1,1,1
"22033",-1.45098907471941,-0.866505500938506,0,0,0
"22034",-0.267548105534285,-0.636351130574746,1,1,0
"22035",0.340259207805948,-0.369900899325856,1,0,0
"22036",2.09175747812753,1.69594886524047,1,1,1
"22037",0.192573742309241,3.28034393925061,1,0,1
"22038",-1.20527138458733,0.339175228962519,0,0,0
"22039",1.00745574155297,1.49297568289559,1,0,1
"22040",-1.7561071516627,0.120012319225627,1,1,0
"22041",-1.24888783055648,0.0302088521165317,0,1,0
"22042",0.276486270319755,0.423064019083642,1,0,0
"22043",-0.173613404276855,0.178270176225428,1,0,0
"22044",-0.0945159862768848,-0.896500374563492,1,1,0
"22045",0.257080896600753,2.93433669507898,1,1,1
"22046",-1.41270450005318,0.479082126500903,0,0,0
"22047",0.783506305616874,1.42543915467947,1,0,1
"22048",-0.778105755034544,3.45957670797683,0,0,1
"22049",0.553843807895022,2.19942913872541,0,0,1
"22050",-0.664506737005677,3.90707362798497,1,0,1
"22051",-0.805558217830339,2.8001459832852,1,1,1
"22052",0.176752517486106,2.76831047994113,1,1,1
"22053",-1.32675565512076,4.1877969979919,1,1,1
"22054",-1.87640024201314,-0.658904672672639,1,0,0
"22055",-0.328534810947011,3.41970280459143,1,1,1
"22056",0.547673648552393,3.68106091213648,1,0,1
"22057",-1.35582611510964,3.23944951187928,1,1,1
"22058",-1.3838365803393,0.383378792207594,0,1,0
"22059",-0.963017788467386,3.59314655322451,1,1,1
"22060",0.601510956040394,2.00353572940931,1,1,1
"22061",-0.420281242738272,3.37681487483077,1,1,1
"22062",-0.852590423509006,2.42450495152004,1,1,1
"22063",0.465839920876821,0.034035133895196,1,0,0
"22064",0.131371699314456,1.09240834792407,1,0,0
"22065",-0.637879906440082,-1.85831987704746,0,0,0
"22066",0.984852863214725,2.34576959528767,1,1,1
"22067",-1.10858437725563,0.446473702490292,0,0,0
"22068",0.693429310243044,1.78919089826004,1,0,0
"22069",-1.15779233230571,0.526315403208303,0,0,0
"22070",1.83503135547039,3.22856979628704,1,1,1
"22071",-0.0913300760942745,-0.808851771820211,1,1,0
"22072",0.142303992822646,1.6464257452487,1,1,1
"22073",-2.64801348691047,2.9152081429784,0,1,1
"22074",0.942310517421238,2.12759989041187,1,0,1
"22075",0.96959908119885,-1.2291030467957,1,0,0
"22076",-0.133526616060852,2.65994624743192,0,0,1
"22077",0.532709633346848,-1.11024315426581,1,0,0
"22078",0.763272161897871,-0.54823801286464,1,0,0
"22079",1.66035056021042,1.92018600967255,1,1,1
"22080",-1.15016556053005,-0.19362278045628,1,0,0
"22081",-1.92154015634865,-0.601690588899679,0,1,0
"22082",1.30950327300703,2.58227296073295,1,1,1
"22083",-0.811622303297786,1.47861794634136,0,0,0
"22084",-1.02785244255235,3.50246175774468,0,0,1
"22085",1.86880268725305,0.0407300092167096,1,0,0
"22086",-0.610284478120998,2.19715717442196,0,1,1
"22087",0.209337459215965,3.69571695082821,1,1,1
"22088",-0.647341445768922,3.34654345560022,1,0,1
"22089",-0.309671292271243,4.10018672543771,1,1,1
"22090",-0.725460385574536,1.48353270180914,0,1,0
"22091",-1.91368374912547,3.93641091576596,0,0,1
"22092",0.544039542015385,0.544624728856448,1,0,0
"22093",-1.4484844020146,2.70071661039374,0,1,1
"22094",-1.06485661311797,0.770147631161321,0,0,0
"22095",-0.673289067356656,4.59848426435821,1,1,1
"22096",-0.387044649352457,2.36637724212367,1,1,1
"22097",0.661336235370065,-0.960126366713771,1,0,0
"22098",-0.623334766325957,0.317430944427281,1,1,0
"22099",0.335177731166815,0.534120440966377,1,0,0
"22100",0.7908120274805,3.75789824759118,1,1,1
"22101",-0.705801327534172,2.13577462203151,1,1,1
"22102",-0.0466380871263624,2.42752108363836,1,1,0
"22103",1.48045596766492,1.12768498659185,1,1,1
"22104",-1.98806740383258,2.01208732513511,0,0,1
"22105",1.38422800838384,-0.341311434000376,1,1,0
"22106",-0.241058497207109,0.536959591234662,1,1,0
"22107",-1.54295919990604,1.50699988753251,0,1,1
"22108",0.26427371029133,2.59844851420922,1,1,1
"22109",0.937027558972752,2.08249941597952,1,1,1
"22110",-1.15087141441923,0.219941657718444,0,0,0
"22111",-0.965430031855696,1.16252675338769,0,0,0
"22112",-0.532074193217725,-0.752955435836277,1,0,0
"22113",0.212920091913243,4.47023067605256,1,1,1
"22114",0.357749309451206,0.590363526498418,1,0,0
"22115",1.34712620291796,-0.556561876485016,1,0,0
"22116",-0.817823473085207,-2.02649110929541,1,1,0
"22117",-0.954090358762951,3.32435210467595,0,1,1
"22118",0.308888498736418,-0.15136528951836,1,0,0
"22119",-0.414477946669547,3.35115554138552,1,1,1
"22120",-1.86667964925545,0.0268061811016066,0,0,0
"22121",1.30993259286412,3.52511410369705,1,1,1
"22122",1.12696687045154,4.12115895749513,1,1,1
"22123",-0.37950959359194,-0.885805734260691,0,0,0
"22124",-1.79651242362493,2.98268153694225,0,0,1
"22125",0.19239834303571,2.00860471480814,1,0,1
"22126",-1.01920781895816,4.33647022648921,1,1,1
"22127",-1.50569772179336,2.99400352991519,0,1,1
"22128",-1.44095005371375,3.27011015114568,0,1,1
"22129",-2.04781925709249,2.57292204063016,0,1,1
"22130",0.0503869531375075,-0.50177706107194,0,0,0
"22131",-0.197505626180572,2.57323254512504,1,1,1
"22132",0.112214343093502,1.72873059865287,1,0,0
"22133",2.47082027144164,3.12476089379417,1,1,1
"22134",-1.06991822621992,4.329286669106,1,1,1
"22135",-0.775954080186221,3.01019643379278,0,0,1
"22136",-0.0461247207120813,4.97369746970746,1,1,1
"22137",0.345878612951082,0.0143364621070619,1,0,0
"22138",0.414011609869772,0.35845209338697,1,0,0
"22139",0.46743593166501,-0.899617490075812,1,0,0
"22140",-0.033994678039911,2.21909108895226,1,0,0
"22141",-1.20087773554612,4.53354285033183,1,1,1
"22142",0.021645733354551,1.13650592435422,1,1,1
"22143",-0.34243534002842,-0.383318982089974,0,0,0
"22144",-1.14445762543567,3.87580350135463,0,0,0
"22145",0.444722335047277,2.72265964922543,1,1,1
"22146",1.85439330386194,3.11118607531479,1,1,1
"22147",-1.91128412488338,-1.27560219658287,0,1,0
"22148",0.0751855801093307,1.73678616758332,1,0,1
"22149",1.02787716554378,2.3726714432573,1,1,1
"22150",0.401767992500903,2.79249655430754,1,1,1
"22151",-0.382307956588778,0.0140529510543705,0,0,0
"22152",-0.528963827806038,1.52470140440109,0,0,0
"22153",0.979969785373465,-1.02550615237774,1,0,0
"22154",-2.08137819538065,1.08662300114185,0,0,0
"22155",-1.34086205482554,-0.163874048753488,0,0,0
"22156",-0.433004837845594,-1.21375295364764,0,0,0
"22157",-0.762676319147276,2.89180712887105,1,1,1
"22158",1.19306120008668,2.57810834662989,1,0,1
"22159",0.00738317260754119,-0.259097272096984,1,0,0
"22160",-1.12658026720391,0.855959056219563,0,0,0
"22161",-3.04884572436476,-2.3419976774793,0,0,0
"22162",0.0414278986542317,2.31645871139416,1,1,1
"22163",-0.935929409532887,1.26596928254627,1,1,1
"22164",-0.410020585873612,0.0564530231073524,1,0,0
"22165",0.476626424380355,-0.491351386794958,1,0,0
"22166",-1.27777381584428,3.02043338398651,0,1,1
"22167",-1.31791249786138,1.33552067274151,1,1,0
"22168",-0.829153542103572,-2.48462157372175,0,0,0
"22169",-0.136628430942527,0.0810253981492763,0,0,0
"22170",-0.128939093192246,-2.0358155759828,1,1,0
"22171",-1.26722224347082,-0.404002521402887,0,0,0
"22172",1.66809653397289,1.57372519899266,1,1,1
"22173",-0.47605131222506,-0.798702696232538,0,0,0
"22174",0.650874131373841,-0.00596715894183957,1,1,0
"22175",0.21349208418581,0.0288788919590199,0,0,0
"22176",0.337080680228101,2.68962890031199,1,1,1
"22177",-0.207235528593558,3.77706042404122,0,0,1
"22178",1.19429674584278,3.51246935963728,1,1,1
"22179",-0.659142120064451,1.66559497021122,0,0,0
"22180",0.336998643442294,3.87856422398429,1,0,1
"22181",0.745707209105177,2.13816063703933,1,1,1
"22182",0.106858049779802,-0.0463005415484356,1,0,0
"22183",-0.472493265512783,1.11451656434788,1,1,0
"22184",1.33867321751775,1.95356557572786,1,1,1
"22185",0.795590539759829,0.252484806600197,1,1,0
"22186",0.0729040060557534,0.742781940557512,1,0,0
"22187",-0.25875965264469,-0.0478193415412359,0,0,0
"22188",-1.59635596650387,2.02804762222359,0,1,1
"22189",-0.484763117750936,3.62624963908288,1,1,1
"22190",0.778876363404228,3.27309341838964,1,1,1
"22191",-0.362316718325736,2.07014584571697,1,1,1
"22192",0.062218720725707,-0.521238390197509,1,1,0
"22193",0.835361788749818,4.28087577831218,1,1,1
"22194",-1.67650719998687,1.66607652957414,1,1,1
"22195",-0.553378105686761,3.19132510443853,0,1,1
"22196",-0.130219674851697,0.155387289314101,0,0,0
"22197",0.0170275863569539,0.537634230079599,1,1,0
"22198",-0.343120277738059,1.68614709818311,0,0,0
"22199",-0.266017515550254,-0.142814149510379,0,0,0
"22200",1.82712356797304,1.61490248083347,1,0,0
"22201",-0.864923631077582,0.0853803396772208,1,1,0
"22202",1.39813849797059,3.28632089176563,1,1,1
"22203",-0.334266027580447,-0.524841689463709,0,0,0
"22204",1.4484412798946,2.40144420141302,1,1,1
"22205",1.40758074515809,0.355610695720051,1,0,0
"22206",-1.53122600536927,1.83229654751122,0,1,1
"22207",2.14568093714286,0.260527500597815,1,1,0
"22208",-0.0341317259935017,2.10960049957939,1,1,1
"22209",2.04268236600718,-0.690489375642014,1,0,0
"22210",0.0292342781024829,1.54103332904373,1,0,0
"22211",0.730763409210559,2.85705783213472,1,1,1
"22212",1.08014200278281,1.74793653307825,1,1,1
"22213",-1.8803660755653,-0.387676333690164,0,0,0
